date,name,well,level,evi,evi_mean,evi_sd,evi_cv,dtg_mean,dtg_sd,dtg_cv,evi_z,dtg_z,month,reach,year,wy_ppt,method
2005-04-06T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,94.2,0.09963792774889065,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.8841711699715732,-1.2379070847882225,4,NA,2005,121.13699994783383,obs relative to whole year - MOD09 daily EVI
2006-02-22T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,93.92,0.10423819595132804,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.7820545664227532,-1.4003189475327935,2,NA,2006,29.921000154223293,obs relative to whole year - MOD09 daily EVI
2008-02-19T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,93.98,0.09417912261514158,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-1.0053455483258542,-1.3655164055160987,2,NA,2008,93.36600029468536,obs relative to whole year - MOD09 daily EVI
2010-03-17T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,95.22,0.1040585997673614,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.7860412366580418,-0.6462638705044332,3,NA,2010,136.19000109564513,obs relative to whole year - MOD09 daily EVI
2011-03-17T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,95.68,0.1030213956643396,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.8090650595150154,-0.3794443817097775,3,NA,2011,45.68000015616417,obs relative to whole year - MOD09 daily EVI
2012-04-11T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,95.68,0.09462539307042092,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.9954392513118744,-0.3794443817097775,4,NA,2012,53.556699137203395,obs relative to whole year - MOD09 daily EVI
2013-01-16T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,95.93,0.10997257154686124,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.6547630839437895,-0.2344337899735541,1,NA,2013,57.51209992170334,obs relative to whole year - MOD09 daily EVI
2014-03-11T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,96.7,0.09865939295455864,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.9058926534273821,0.21219883257401181,3,NA,2014,36.77000041399151,obs relative to whole year - MOD09 daily EVI
2015-04-02T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,96.22,0.10768067337410404,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.7056385648467743,-0.06622150355953951,4,NA,2015,170.87599972635508,obs relative to whole year - MOD09 daily EVI
2016-04-12T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,97.16,0.1483775149918736,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,0.1977485983123182,0.4790183213686593,4,NA,2016,124.94200072996318,obs relative to whole year - MOD09 daily EVI
2017-01-18T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,98.02,0.1171694805793892,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.4950063319217684,0.9778547569412677,1,NA,2017,74.04099930101074,obs relative to whole year - MOD09 daily EVI
2017-04-03T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,98.18,0.1150402357474782,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.5422712392685676,1.070661535652457,4,NA,2017,74.04099930101074,obs relative to whole year - MOD09 daily EVI
2018-04-11T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,98.78,0.11233474096767962,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.6023277241677985,1.41868695581939,4,NA,2018,83.9420001283288,obs relative to whole year - MOD09 daily EVI
2019-03-28T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,99.25,0.1039954482235428,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.7874430725684357,1.6913068682834893,3,NA,2019,170.0539998622844,obs relative to whole year - MOD09 daily EVI
2020-04-10T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,98.61,0.11965081496856111,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.4399257520640833,1.320079753438757,4,NA,2020,205.42399918660522,obs relative to whole year - MOD09 daily EVI
2021-02-09T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,95.21,0.13470535667350048,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.10574552620726439,-0.6520642941738852,2,NA,2021,51.13749888911843,obs relative to whole year - MOD09 daily EVI
2021-04-06T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,95.96,0.10114498394749552,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.8507175856181248,-0.21703251896521486,4,NA,2021,51.13749888911843,obs relative to whole year - MOD09 daily EVI
2022-02-04T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,97.15,0.0994102534158589,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.8892250773920418,0.4732178976992157,2,NA,2022,89.25589753687382,obs relative to whole year - MOD09 daily EVI
2010-09-01T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,56.72,0.3230611196712891,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,2.868033006934792,-1.1455814040206962,9,NA,2010,230.4089992940426,obs relative to whole year - MOD09 daily EVI
2017-07-14T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,97.73,0.1300352907512797,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.2094114972638212,0.809642470527253,7,NA,2017,74.04099930101074,obs relative to whole year - MOD09 daily EVI
2021-04-06T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,121.66,0.10229325920778325,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.7345847079003418,0.2774863146800232,4,NA,2021,52.22020007832907,obs relative to whole year - MOD09 daily EVI
2000-12-06T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,99.24,0.09814491834469638,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.9173129440407429,1.6855064446140373,12,NA,2000,NA,obs relative to whole year - MOD09 daily EVI
2018-07-13T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,98.94,0.1597009853890588,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,0.4491066249450922,1.511493734530571,7,NA,2018,83.9420001283288,obs relative to whole year - MOD09 daily EVI
2020-06-25T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,94.79,0.17658804442780485,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,0.8239650108216963,-0.8956820882907334,6,NA,2020,205.42399918660522,obs relative to whole year - MOD09 daily EVI
2022-02-04T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,122.23,0.10010420942937444,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.7835035271699503,0.40602155143211294,2,NA,2022,91.81179780699313,obs relative to whole year - MOD09 daily EVI
2012-09-25T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,83.55,0.21706422593486505,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,1.0540878845587782,-0.0413360571594028,9,NA,2012,86.45510030537844,obs relative to whole year - MOD09 daily EVI
2021-06-29T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,96.73,0.12387700873086172,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.34611284073932885,0.22960010358235927,6,NA,2021,51.13749888911843,obs relative to whole year - MOD09 daily EVI
2022-04-04T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,122.24,0.11053724654314916,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.5503558564153612,0.4082765555856563,4,NA,2022,91.81179780699313,obs relative to whole year - MOD09 daily EVI
2014-09-12T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,82.68,0.2625520533568067,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,1.8325297781928644,-0.07714274563384613,9,NA,2014,58.607998673804104,obs relative to whole year - MOD09 daily EVI
2022-06-28T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,96.24,0.11878004620091154,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.4592550487737085,-0.054620656220643944,6,NA,2022,89.25589753687382,obs relative to whole year - MOD09 daily EVI
2023-01-30T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,122.47,0.10925151092515112,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.5790882630265363,0.4601416511172015,1,NA,2023,121.83909728104481,obs relative to whole year - MOD09 daily EVI
2002-05-17T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,61.93,0.12287192444203814,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,-0.5578429922379564,-0.9311528443059239,5,NA,2002,75.5089992955327,obs relative to whole year - MOD09 daily EVI
2015-09-29T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,52.39,0.2035385236574533,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,0.8226199536793078,-1.3237917041291345,9,NA,2015,209.4940007624682,obs relative to whole year - MOD09 daily EVI
2005-11-09T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,93.78,0.13727833586356153,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.04863061804786246,-1.481524878905079,11,NA,2005,121.13699994783383,obs relative to whole year - MOD09 daily EVI
2023-06-26T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,97.02,0.1384817265544295,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.021917790733012477,0.39781238999637386,6,NA,2023,122.6845973408781,obs relative to whole year - MOD09 daily EVI
2024-02-14T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,122.91,0.11260606765081949,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.5041237940541115,0.5593618338731988,2,NA,2024,NA,obs relative to whole year - MOD09 daily EVI
2002-06-12T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,64.65,0.1142920904134919,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,-0.7046713335059335,-0.8192054964318007,6,NA,2002,75.5089992955327,obs relative to whole year - MOD09 daily EVI
2017-10-03T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,80.05,0.2108992278099139,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,0.9485850921277057,-0.18538595332095803,10,NA,2017,116.0910002021119,obs relative to whole year - MOD09 daily EVI
2006-11-21T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,92.25,0.12748299727357162,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.26606722465494653,-2.368989700330767,11,NA,2006,29.921000154223293,obs relative to whole year - MOD09 daily EVI
2003-04-17T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,82.12,0.10075102259773357,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,-0.9364022177829422,-0.10019072901969506,4,NA,2003,109.97300051059574,obs relative to whole year - MOD09 daily EVI
2024-04-18T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,96.8,0.10268708110434732,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.8164861632161521,0.2702030692684979,4,NA,2024,NA,obs relative to whole year - MOD09 daily EVI
2011-06-28T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,117.42,0.10743650090167194,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.619648394726988,-0.6786354464232272,6,NA,2011,40.823000260512345,obs relative to whole year - MOD09 daily EVI
2018-10-04T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,99.39,0.16674177557458314,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,0.19291016359623572,0.6105926157546073,10,NA,2018,121.76100014150143,obs relative to whole year - MOD09 daily EVI
2008-11-04T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,93.93,0.167178001249929,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,0.6150811792087273,-1.3945185238633417,11,NA,2008,93.36600029468536,obs relative to whole year - MOD09 daily EVI
2012-06-19T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,117.97,0.11088643924075405,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.542552427442258,-0.5546102179782306,6,NA,2012,57.69439936429262,obs relative to whole year - MOD09 daily EVI
2005-07-01T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,120.29,0.16722968617034994,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,0.20125987097112874,1.4707762814050374,7,NA,2005,168.55799897445831,obs relative to whole year - MOD09 daily EVI
2013-06-06T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,118.54,0.10799203286443418,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.6072338905193172,-0.42607498122614085,6,NA,2013,56.961499109864235,obs relative to whole year - MOD09 daily EVI
2000-09-01T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,99.8,0.2202622829700776,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,1.7934443338217905,2.0103301701031793,9,NA,2000,NA,obs relative to whole year - MOD09 daily EVI
2005-07-07T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,120.61,0.1618292222319068,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,0.10884069834833487,1.4839465576255222,7,NA,2005,168.55799897445831,obs relative to whole year - MOD09 daily EVI
2012-01-05T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,95.13,0.10905467747659216,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.6751384665842665,-0.6984676835294757,1,NA,2012,53.556699137203395,obs relative to whole year - MOD09 daily EVI
2004-07-28T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,96.09,0.13131794017297466,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.18093928722660013,-0.14162701126237306,7,NA,2004,144.8760009407997,obs relative to whole year - MOD09 daily EVI
2020-04-10T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.38,0.13698630136986306,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.047627271330305955,1.0433970586531727,4,NA,2020,237.11000152304769,obs relative to whole year - MOD09 daily EVI
2015-06-30T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,119.61,0.1269869304132815,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.18275384013315388,-0.18478953679678412,6,NA,2015,172.81599990278482,obs relative to whole year - MOD09 daily EVI
2013-12-09T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,96.36,0.12441743206780952,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,-0.33411654112827804,0.014984427812745947,12,NA,2013,57.51209992170334,obs relative to whole year - MOD09 daily EVI
2004-08-25T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,95.8,0.16278862705526204,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,0.5176459939674105,-0.3098392976763959,8,NA,2004,144.8760009407997,obs relative to whole year - MOD09 daily EVI
2006-05-09T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,116.27,0.12066586418484485,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,-0.5955957234939689,1.3053246863851935,5,NA,2006,55.05000051134266,obs relative to whole year - MOD09 daily EVI
2016-06-29T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,119.62,0.15218714670840944,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,0.3803968194157975,-0.18253453264323755,6,NA,2016,129.11699986457825,obs relative to whole year - MOD09 daily EVI
2021-04-06T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.86,0.0983992899335843,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.7979555583624217,1.712492846884026,4,NA,2021,56.18239902227651,obs relative to whole year - MOD09 daily EVI
2008-09-03T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,94.06,0.27220582871920695,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,2.9464854685481146,-1.319113016160508,9,NA,2008,93.36600029468536,obs relative to whole year - MOD09 daily EVI
2007-06-12T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,114.28,0.1596725525257041,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,0.07193319704107543,1.2234220311390522,6,NA,2007,137.73600049316883,obs relative to whole year - MOD09 daily EVI
2017-07-14T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,120.08,0.11548913043478258,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.43969582687734765,-0.07880434158015034,7,NA,2017,72.69399966858327,obs relative to whole year - MOD09 daily EVI
2009-09-04T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,94.66,0.21578932335551687,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,1.6941537221552856,-0.9710875959935751,9,NA,2009,77.38499930500984,obs relative to whole year - MOD09 daily EVI
2008-05-21T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,115.2,0.1479555812311445,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,-0.12858157447323906,1.261286575272947,5,NA,2008,140.65899953618646,obs relative to whole year - MOD09 daily EVI
2022-01-31T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.56,0.10586859653003824,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.6527141464150379,1.2943079792397427,1,NA,2022,88.9388969084248,obs relative to whole year - MOD09 daily EVI
2016-10-18T07:00:00Z,D-21-21 27CBD [BELLA VISTA],regional,97.78,0.199198717948718,0.13946910482860556,0.04504916969979412,0.32300465221423286,96.33416666666666,1.7240119980666926,0.017896163507928404,1.3258760043336695,0.8386445888744961,10,NA,2016,124.94200072996318,obs relative to whole year - MOD09 daily EVI
2018-07-13T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,120.54,0.1463875615148705,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,0.25079316091532594,0.02492584948294006,7,NA,2018,79.82900004088879,obs relative to whole year - MOD09 daily EVI
2022-04-05T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.5,0.09979243174197668,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.7708657769106999,1.210671005710886,4,NA,2022,88.9388969084248,obs relative to whole year - MOD09 daily EVI
2019-06-25T07:00:00Z,D-22-21 11BDA1 [SB RANCH],regional,121.11,0.11845523112070852,0.135164913022428,0.0447486225361287,0.33106685407849545,120.42946428571429,4.434581632267778,0.036823062018667654,-0.3734122070065639,0.15346108623502658,6,NA,2019,162.79399864492007,obs relative to whole year - MOD09 daily EVI
2004-12-03T07:00:00Z,D-22-20 26ABB1 [ANTELOPE 3],regional,111.19,0.10401594804025596,0.155469175395476,0.05843445450961767,0.3758587794717155,84.55434782608695,24.297136570474652,0.2873552596071048,-0.8805289240229222,1.0962465513849935,12,NA,2004,210.23499671183527,obs relative to whole year - MOD09 daily EVI
2023-01-25T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.01,0.11344794484684528,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.5053329622370176,0.5276357218919029,1,NA,2023,118.94499678909779,obs relative to whole year - MOD09 daily EVI
2001-05-08T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,232.1,0.15076300790586508,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,0.22026216170269255,-2.1348079354432623,5,NA,2001,309.12399960670155,obs relative to whole year - MOD09 daily EVI
2001-07-11T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,232.58,0.13998422712933753,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,0.010667694152329543,-1.4657121472124088,7,NA,2001,309.12399960670155,obs relative to whole year - MOD09 daily EVI
2007-05-03T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,233.21,0.1456604013611933,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,0.1210414683772996,-0.5875239251594534,5,NA,2007,110.62100074579939,obs relative to whole year - MOD09 daily EVI
2008-06-26T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,232.81,0.11527547883660438,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.46979638148125347,-1.1451037486851514,6,NA,2008,97.2899995406624,obs relative to whole year - MOD09 daily EVI
2009-06-03T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,232.62,0.12355734717543762,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.30875462538765097,-1.409954164859851,6,NA,2009,90.20699977385812,obs relative to whole year - MOD09 daily EVI
2010-05-14T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,233.27,0.1484491623818212,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,0.17526920464563273,-0.5038869516305967,5,NA,2010,160.8379996678559,obs relative to whole year - MOD09 daily EVI
2011-06-28T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,233.4,0.10409748491236176,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.6871535885166477,-0.3226735089847538,6,NA,2011,34.33400043658912,obs relative to whole year - MOD09 daily EVI
2012-06-19T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,233.71,0.10706605222734251,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.6294295009161531,0.10945085424765917,6,NA,2012,68.2390003890032,obs relative to whole year - MOD09 daily EVI
2013-06-06T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,233.98,0.09923926994959774,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.7816220631499882,0.4858172351274746,6,NA,2013,65.67979973356705,obs relative to whole year - MOD09 daily EVI
2014-06-03T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,233.57,0.10945919259739896,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.5828946476674864,-0.08570208398635296,6,NA,2014,49.19400078058243,obs relative to whole year - MOD09 daily EVI
2015-06-30T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,233.53,0.1466266083208151,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,0.13982945910129552,-0.14146006633891087,6,NA,2015,186.1680007763207,obs relative to whole year - MOD09 daily EVI
2017-07-14T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.11,0.11950126512818948,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.38762554545356914,0.6670306777733571,7,NA,2017,83.31399991805665,obs relative to whole year - MOD09 daily EVI
2018-07-13T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.25,0.1372824749516611,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.04186814648432855,0.8621836160073296,7,NA,2018,88.69699964520987,obs relative to whole year - MOD09 daily EVI
2019-06-25T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.57,0.11412547280553018,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,-0.4921583634864535,1.3082474748278723,6,NA,2019,170.83599997800775,obs relative to whole year - MOD09 daily EVI
2020-06-22T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.34,0.15347009499056283,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,0.27290174013861995,0.9876390763006146,6,NA,2020,237.11000152304769,obs relative to whole year - MOD09 daily EVI
2022-06-29T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,234.72,0.18241347053320864,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,0.8357085651165898,1.517339908650014,6,NA,2022,88.9388969084248,obs relative to whole year - MOD09 daily EVI
2000-08-31T07:00:00Z,D-22-22 23BCA [MISTY RAY],regional,233.8,0.2050942772080715,0.13943562134788304,0.05142683822958038,0.36882137959046835,233.63148148148147,0.7173860730302597,0.003070588212176031,1.2767391136720132,0.23490631454094418,8,NA,2000,NA,obs relative to whole year - MOD09 daily EVI
